building_id,raw_noise_day_dba,raw_noise_night_dba,raw_daylight_klx,raw_view_sky_sr,raw_view_greenery_sr,raw_poi_count,noise_lden,noise_lnight,daylight,view_sky,view_greenery,location_poi
17189,43.4936829192032,35.6136969963538,1.1309266934627449,0.016509569808582522,0.017240831382967843,212.0,43.4936829192032,35.6136969963538,1000.0,1.3023863809986043,1.336837786142748,72.06010804071538
17190,52.36826926495799,43.44066964739717,1.0199404799527592,0.018319682825689677,0.009710979267523763,214.0,52.36826926495799,43.44066964739717,1000.0,1.4451803222630895,0.7529801630157736,72.18572399947608
17191,48.94914854047603,40.024331732818446,1.2566445873702017,0.020165522267770627,0.0339095220624359,210.0,48.94914854047603,40.024331732818446,1000.0,1.5907926052449617,2.0,71.93330700824349
17192,55.09180685630737,43.761702230822024,1.2190504410121779,0.022907290835052448,0.024297765588749083,213.0,55.09180685630737,43.761702230822024,1000.0,1.8070818292089679,1.8840258010972597,72.12306276824518
17193,44.10913397934425,32.07024505704274,2.543798875910144,0.03970347471635342,0.0270628301028914,216.0,44.10913397934425,32.07024505704274,1000.0,3.132078264208918,2.0,72.3101768308099
17194,55.38148890963092,42.822815469431575,1.8765792226322437,0.03447815212108895,0.018373722342165024,215.0,55.38148890963092,42.822815469431575,1000.0,2.7198695232604453,1.424681081410426,72.24809445828642
17195,51.86276008425389,41.91345627028667,0.870535774921711,0.011777398914374688,0.020301259598623236,212.0,51.86276008425389,41.91345627028667,870.535774921711,0.9290807772408148,1.574140500239664,72.06010804071538
17196,43.8449966503085,34.3699733571642,1.8450724952185997,0.03244255878739561,0.01784493452142858,212.0,43.8449966503085,34.3699733571642,1000.0,2.559288171608535,1.3836793730873052,72.06010804071538
17197,55.319470424647584,42.780687757490384,1.924379459801541,0.035078221705569415,0.017587209309805913,216.0,55.319470424647584,42.780687757490384,1000.0,2.7672070652763843,1.3636956035296963,72.3101768308099
17198,57.915235455552605,45.63132646707562,1.703797521544076,0.025720635612416557,0.024363525707520536,218.0,57.915235455552605,45.63132646707562,1000.0,2.0290174680884134,1.8891247786141885,72.43348787695771
17199,55.153094360126815,42.78518778251991,1.9669358745863614,0.036131814829069644,0.02326014334446797,217.0,55.153094360126815,42.78518778251991,1000.0,2.8503216073916575,1.8035695520286923,72.3719737661299
17200,55.97009971801281,43.37714845251333,1.9507981464678184,0.03475522450058866,0.025809690468338118,216.0,55.97009971801281,43.37714845251333,1000.0,2.7417268640509795,2.0,72.3101768308099
17201,45.8435088301254,34.9635355958983,1.6884272931986468,0.030843264905618357,0.025169360455415707,215.0,45.8435088301254,34.9635355958983,1000.0,2.4331250677244904,1.9516084440734605,72.24809445828642
17202,46.1774534469857,34.7731551381614,2.54205450662071,0.03686180132671132,0.040980772273454584,215.0,46.1774534469857,34.7731551381614,1000.0,2.9079078730463297,2.0,72.24809445828642
17203,48.26067724746757,40.51292950445748,1.1743603171679233,0.016702200644364375,0.022606770360687145,209.0,48.26067724746757,40.51292950445748,1000.0,1.3175824024571552,1.7529076278000313,71.8694550603432
17519,47.8803899018383,42.6671139327927,1.1225168879880258,0.02848924279852312,0.008870538883851474,,47.8803899018383,42.6671139327927,1000.0,2.247423903587755,0.6878132092339879,
17522,47.29648621507788,44.13259365004882,0.9208171504890064,0.024885163849044697,0.005596517678601082,,47.29648621507788,44.13259365004882,920.8171504890064,1.96310981216883,0.43394869640456574,
17720,40.0404253776989,34.2670749852517,2.415577785980787,0.048141748851528186,0.010512874629993554,82.0,40.0404253776989,34.2670749852517,1000.0,3.797746324625083,0.8151583722488435,59.39279594742783
17721,41.8189580013195,33.5428648099736,2.4280974178190933,0.049311427150111636,0.012180457833050197,90.0,41.8189580013195,33.5428648099736,1000.0,3.8900184494525134,0.9444611992334737,60.62960445899895
17722,43.4231368131832,34.5178430593316,1.957381256372363,0.04361993801601062,0.018031517202650716,95.0,43.4231368131832,34.5178430593316,1000.0,3.4410353431815497,1.3981468180124954,61.34853569747471
17728,70.2018740387341,60.8092278820876,1.3040767087770506,0.03496158615051393,0.00419460984394003,30.0,70.2018740387341,60.8092278820876,1000.0,2.7580060648744533,0.32524608662694826,46.15556871687292
17729,65.3743828334609,55.9082144815534,1.4078060773649597,0.02619987118729818,0.0028098220140795158,26.0,65.3743828334609,55.9082144815534,1000.0,2.0668228072494252,0.21787094585635988,44.29871629975198
17730,57.15689197663251,47.9585994154221,1.133099328984417,0.02795710369493946,0.00325102045300506,26.0,57.15689197663251,47.9585994154221,1000.0,2.2054451767438925,0.25208105621829596,44.29871629975198
17731,52.2922541993108,42.6656267710264,1.182256113286943,0.027219704608353205,0.0023452978971804364,26.0,52.2922541993108,42.6656267710264,1000.0,2.147274156004667,0.18185218444913692,44.29871629975198
17732,57.6115521387025,48.4286565489219,0.9699360307612235,0.024772324410864834,0.0013815471350797654,27.0,57.6115521387025,48.4286565489219,969.9360307612235,1.954208275107059,0.10712386035724704,44.78752688629325
17733,71.6755912696311,62.3356898168214,2.3177075684752007,0.04539654986233866,0.007938936414450433,39.0,71.6755912696311,62.3356898168214,1000.0,3.5811864858100857,0.6155776334026778,49.58152695217852
17734,57.866851121420396,48.7165091627071,2.154081164174624,0.04528704495360831,0.003428216129105986,26.0,57.866851121420396,48.7165091627071,1000.0,3.572547998954495,0.2658206416298698,44.29871629975198
17735,54.4921381893933,45.25363752464,2.131026231657295,0.0455679428232506,0.003260971984793664,26.0,54.4921381893933,45.25363752464,1000.0,3.5947071202468894,0.2528526885966596,44.29871629975198
17736,66.3544148688445,56.8331294435589,1.571069819743239,0.036338758925903034,0.004542385039182029,26.0,66.3544148688445,56.8331294435589,1000.0,2.866646755561403,0.352212246886596,44.29871629975198
17737,60.1229448860535,50.75648120504971,1.236054106963432,0.02597539655093619,0.0032795298185101865,26.0,60.1229448860535,50.75648120504971,1000.0,2.0491147317109886,0.25429164550019445,44.29871629975198
17738,54.1308385019485,44.97773598805709,1.390840584279588,0.03384686794335273,0.004051406825005785,25.0,54.1308385019485,44.97773598805709,1000.0,2.6700695632883726,0.3141422597552269,43.79145573124012
17964,68.9182738789392,59.3007415425579,0.44347548523734015,0.005536564848574832,0.017620285015316265,1022.0,68.9182738789392,59.3007415425579,443.47548523734014,0.43676163218686315,1.3662602625039295,93.1514616577518
17989,59.97394025307359,44.7361964447763,1.783589252443054,0.03318274036630579,0.02347430961281396,945.0,59.97394025307359,44.7361964447763,1000.0,2.6176786941367185,1.8201758022542442,92.09968876630502
17991,71.4816056297566,62.0014096384622,1.710831078053374,0.02924559932955251,0.002764326132911477,554.0,71.4816056297566,62.0014096384622,1000.0,2.307090415593412,0.2143432381891195,84.93204826529923
18004,68.4070001074105,59.3814293207997,1.3969623407490743,0.02969692139879052,0.002506294010992664,500.0,68.4070001074105,59.3814293207997,1000.0,2.342693748886453,0.19433567109694122,83.55621992696771
18005,59.3913918886463,50.3918862578452,1.8022062452587766,0.03296621315395561,0.006466201521234898,496.0,59.3913918886463,50.3918862578452,1000.0,2.6005975650855024,0.5013831603817068,83.44847738806835
18012,65.58512016072578,62.042505648064676,1.2294571528318154,0.02580820580608319,0.00235432980269976,260.0,65.58512016072578,62.042505648064676,1000.0,2.0359255964609373,0.18255250987491836,74.79166017309929
18013,69.09323468702146,66.29144365919485,1.3725001932471714,0.03126561463380911,0.0009337207486411641,299.0,69.09323468702146,66.29144365919485,1000.0,2.466442867060979,0.07239982520344862,76.66345512622848
18014,64.35352074777927,60.720432722705446,1.0343971324370602,0.021000730107644902,0.0022091879511778414,207.0,64.35352074777927,60.720432722705446,1000.0,1.6566794410963745,0.1712983477550508,71.74083388977455
18015,64.18246243248095,60.60087240288091,0.923759118945755,0.022681229213492117,0.003945865480018434,216.0,64.18246243248095,60.60087240288091,923.7591189457551,1.7892485615587361,0.30595868352010397,72.3101768308099
18044,67.8850913848393,60.900424833266996,1.5807051505036218,0.022510600341212612,0.005375294376244747,707.0,67.8850913848393,60.900424833266996,1000.0,1.7757882035943238,0.416795250425308,88.20456259170301
18045,68.6686865516161,61.67104275858931,1.68890151602967,0.028002437535446845,0.002847030324456464,691.0,68.6686865516161,61.67104275858931,1000.0,2.209021416292211,0.22075604310982358,87.89733070646741
18049,68.7139858329796,61.7030985406226,1.6348040668517636,0.028675727737493523,0.002856845233294567,692.0,68.7139858329796,61.7030985406226,1000.0,2.262135095193132,0.22151708187360877,87.91673982139986
18196,51.3279631817312,44.41657706583919,0.48319756403194003,0.010834145295532725,0.026193591403818797,145.0,51.3279631817312,44.41657706583919,483.19756403194003,0.8546705605452354,2.0,66.98370849655186
18201,55.8635741084875,41.9920719539421,0.8929800698614506,0.01728487215600999,0.015513208593632245,179.0,55.8635741084875,41.9920719539421,892.9800698614506,1.3635474669719567,1.2028795463291646,69.79754509916837
18207,49.6811578824072,38.238139085776,0.30570851687224837,0.005461093111334407,0.006049386381348541,570.0,49.6811578824072,38.238139085776,305.70851687224837,0.4308079117767083,0.4690637080038518,85.31405080845082
18211,55.2959307077741,46.9677792269443,1.5432927148703584,0.01883278007021452,0.008586635111601588,430.0,55.2959307077741,46.9677792269443,1000.0,1.4856568986454537,0.6657995788039002,81.53340479285218
18212,46.6195564023008,39.7086012489873,1.3474536303834166,0.021016989950548882,0.006096747402196977,149.0,46.6195564023008,39.7086012489873,1000.0,1.6579621273323486,0.47273603684079124,67.34699574005033
18215,57.39435083551566,48.48710139905642,1.5144749984531676,0.031456573596527676,0.012556928487776621,386.0,57.39435083551566,48.48710139905642,1000.0,2.4815069998795694,0.9736523783264596,80.08605273899998
18219,63.15113924588307,51.47052310477835,1.4993116434892744,0.022222573278671585,0.005029738536201683,53.0,63.15113924588307,51.47052310477835,1000.0,1.7530666834116804,0.3900011768722061,53.615175685930126
18222,55.72183048810031,48.69705160278271,1.277422192875489,0.023239262953803318,0.018857944467161235,547.0,55.72183048810031,48.69705160278271,1000.0,1.833270032253945,1.4622272077660705,84.76144639504749
18225,47.5470260000435,40.6220022953514,1.3943868872154173,0.024010604312595846,0.020363282940032285,414.0,47.5470260000435,40.6220022953514,1000.0,1.89411864868913,1.5789497315682854,81.02494474107192
18228,57.589523095750096,46.54487828842781,1.9031308600769707,0.028268738704433746,0.01793829998391557,488.0,57.589523095750096,46.54487828842781,1000.0,2.230029051242956,1.390918842890171,83.23036615554169
18231,57.3301392343035,47.3748387151446,2.094836193901276,0.028997319757253694,0.007689727838785801,399.0,57.3301392343035,47.3748387151446,1000.0,2.287504445916962,0.5962542357556007,80.53013513200075
18238,68.9839530056657,55.5766501639577,0.884889424093224,0.019596144184589104,0.01993428410101514,618.0,68.9839530056657,55.5766501639577,884.889424093224,1.54587621615836,1.545685566664031,86.39894005579728
18240,61.8360428463038,49.372610430511,0.6030926706726498,0.02433623888192057,0.001594738383010057,578.0,61.8360428463038,49.372610430511,603.0926706726498,1.9198069030281617,0.12365450842040793,85.5010563955945
18244,48.47449475308251,41.0861596985706,2.3217257250293675,0.04023073968796903,0.013625729887054492,308.0,48.47449475308251,41.0861596985706,1000.0,3.1736724866006374,1.0565262296332139,77.06074936374519
18248,51.8722420177167,42.2839737425399,2.2135764060722125,0.027700652283412435,0.0020102863239226474,216.0,51.8722420177167,42.2839737425399,1000.0,2.1852145571921318,0.15587570338636306,72.3101768308099
18249,53.0457295461423,42.340635467301,2.217944616475914,0.028727938450400434,0.0008758160750175308,224.0,53.0457295461423,42.340635467301,1000.0,2.2662538288864136,0.06790995148594282,72.79677512045619
18250,56.6832036414237,43.8218846340174,0.41020788172541345,0.005395101300919477,0.01109800373084868,180.0,56.6832036414237,43.8218846340174,410.2078817254135,0.42560203202706354,0.8605287302332977,69.87200960960587
18251,57.1273121126364,45.2479641404398,0.4162298887998623,0.005385117075157034,0.005157513669404615,178.0,57.1273121126364,45.2479641404398,416.2298887998623,0.4248144088601012,0.3999087400517782,69.72266574252166
18252,59.0164621691071,48.9599856569604,0.43076534230710606,0.00608249881238074,0.0039662556989469334,172.0,59.0164621691071,48.9599856569604,430.76534230710604,0.47982859078294826,0.3075397218427843,69.26441193411112
18255,52.0924985620961,38.6268589547027,1.2117754624023689,0.01563940408619582,0.0254387576878182,353.0,52.0924985620961,38.6268589547027,1000.0,1.2337418312503057,1.9724972511012768,78.88810320552487
18256,59.488010491468614,55.43271394849074,1.695308220048032,0.0343659136263598,0.005792929784407375,23.0,59.488010491468614,55.43271394849074,1000.0,2.711015392677162,0.4491783056307839,42.715616925118425
18258,53.7561421036122,42.8607049610232,1.4133074282645666,0.027525497327279436,0.015726001969613473,150.0,53.7561421036122,42.8607049610232,1000.0,2.1713971511617554,1.2193793437770772,67.43630377464147
18259,44.42397605358779,34.0538354666837,1.4074114295890932,0.02683537608786325,0.01195488865435214,153.0,44.42397605358779,34.0538354666837,1000.0,2.1169557263472654,0.9269707781061812,67.70072167441002
18260,54.934553361404,45.288968340601,1.6357483127693788,0.0337044523980774,0.016271659292624634,150.0,54.934553361404,45.288968340601,1000.0,2.658834863126006,1.261689097377907,67.43630377464147
18262,48.2566046413003,38.2592451345105,1.6443935528809968,0.034380228697892624,0.007951789015606982,149.0,48.2566046413003,38.2592451345105,1000.0,2.712144662211349,0.6165742119605582,67.34699574005033
18263,48.125323017023106,44.5726000368126,0.957579037504736,0.02419211963286884,0.007156580755952245,124.0,48.125323017023106,44.5726000368126,957.5790375047361,1.9084378032041829,0.5549145143656115,64.8964463809323
18267,55.1120416530841,45.0240510031577,1.9064465143285063,0.04033447216197182,0.011914484906985854,173.0,55.1120416530841,45.0240510031577,1000.0,3.1818556048147957,0.9238379096857885,69.34188079269343
18268,68.9215475562474,60.7832008377994,2.0432373228326,0.028269454961352122,0.0009803120599908407,964.0,68.9215475562474,60.7832008377994,1000.0,2.230085554426662,0.07601247149263629,92.3669664226546
18269,52.24062891264991,41.415488227851,0.9437688155720634,0.01426271695225409,0.02181565099130523,417.0,52.24062891264991,41.415488227851,943.7688155720634,1.1251394512410076,1.6915649788959906,81.12175771489889
18271,51.21367274411631,41.6651655916996,1.128264411672617,0.019726292422472133,0.02034129725870431,449.0,51.21367274411631,41.6651655916996,1000.0,1.5561431882536416,1.5772449825976316,82.11323450663434
18272,65.22673603302775,53.26896713219162,1.4974489907710087,0.03343775064875652,0.009726833773099101,170.0,65.22673603302775,53.26896713219162,1000.0,2.6377956276927823,0.7542095064078017,69.10812168759387
18276,69.3235031524552,57.9030787085877,1.959129034771963,0.03203590694188558,0.004813424653187361,597.0,69.3235031524552,57.9030787085877,1000.0,2.527208727289829,0.3732284026331121,85.93503697570581
18277,50.269323321757,41.9393028143228,1.6528669786985033,0.03573635387859242,0.011881910544396902,105.0,50.269323321757,41.9393028143228,1000.0,2.819124976462452,0.9213121243682981,62.68039766837523
